# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8906621093296156,3.5069741650647344,4.691738760173376,10.676766357237009,2.671986327988847,3.0000000000000133,0.02251299855065314,0.0,3.4536392994257428,0.0
 0.9071185961539285,3.550575452619261,4.7000037948316855,10.733601126863938,2.7213557884617856,2.9999999999999867,0.021318883657190084,0.0,3.3308167607438195,0.0
 0.923507503257055,3.5947830057259162,4.708427392833083,10.788189573333307,2.770522509771165,3.0,0.020207197508356402,0.0,3.214113573215621,0.0
 0.9398297082427113,3.6395895199804573,4.71700764377584,10.840650993922512,2.819489124728134,3.0000000000000067,0.019170829395599994,0.0,3.1031168037781685,0.0
 0.956086013674436,3.6849876909786428,4.7257426372582385,10.891096208475048,2.8682580410233083,3.0000000000000067,0.018203394190130583,0.0,2.997447059455806,0.0
 0.9722771539925381,3.7309702143162284,4.734630462878551,10.939628294410777,2.916831461977614,2.9999999999999725,0.01729914744167073,0.0,2.8967553027201194,0.0
 0.9884038016669735,3.777529785588973,4.743669210235054,10.9863432465768,2.9652114050009204,3.000000000000007,0.01645291110999936,0.0,2.8007200019408023,0.0
 1.0044665726834037,3.8246591003926333,4.752856968926024,11.031330570649109,3.0133997180502106,2.999999999999979,0.0156600094033192,0.0,2.7090445873559794,0.0
 1.0204660314457132,3.8723508543229674,4.762191828549737,11.074673817809769,3.0613980943371395,3.0000000000000138,0.014916212703836673,0.0,2.6214551719526593,0.0
 1.0364026951665053,3.920597742975732,4.771671878704469,11.116451067344311,3.109208085499515,2.999999999999972,0.014217688335438433,0.0,2.5376985071033156,0.0
 1.0522770378071844,3.9693924619466854,4.781295208988496,11.156735362964806,3.1568311134215525,3.0,0.01356095773246185,0.0,2.457540147982133,0.0
 1.0680894936208571,4.018727706831585,4.791059909000093,11.195595107965103,3.2042684808625705,2.999999999999986,0.012942858753794152,0.0,2.380762803548379,0.0
 1.0838404603441696,4.068596173226188,4.800964068337539,11.233094423659892,3.2515213810325077,2.999999999999986,0.01236051236059346,0.0,2.307164848414717,0.0
 1.0995303020781426,4.118990556726253,4.8110057765991066,11.269293474985705,3.2985909062344265,2.999999999999986,0.011811293289580442,0.0,2.2365589859926773,0.0
 1.1151593518928953,4.169903552927535,4.821183123383074,11.304248766791417,3.3454780556786847,3.000000000000014,0.01129280445956835,0.0,2.1687710349231155,0.0
 1.1307279141867241,4.221327857425793,4.831494198287716,11.338013413749671,3.3921837425601713,3.0,0.010802853867794712,0.0,2.103638837609528,0.0
 1.1462362668261934,4.273256165816784,4.841937090911311,11.370637386669403,3.438708800478579,3.0,0.010339434210437514,0.0,2.0410112674602243,0.0
 1.16168466309063,4.325681173696267,4.852509890852132,11.402167737509307,3.4850539892718886,3.0,0.009900705177402519,0.0,1.9807473331555412,0.0
 1.177073333441579,4.378595576659998,4.863210687708457,11.432648805267759,3.531220000324736,3.0,0.009484977160243806,0.0,1.9227153612198267,0.0
 1.192402487135337,4.431992070303735,4.874037571078562,11.462122404549246,3.57720746140601,3.0000000000000147,0.009090696893167115,0.0,1.8667922568841144,0.0
 1.2076723136945533,4.4858633502232355,4.884988630560722,11.490627998533956,3.623016941083659,2.9999999999999853,0.008716434848992032,0.0,1.812862829547262,0.0
 1.2228829842530509,4.540202112014256,4.896061955753214,11.518202857801946,3.6686489527591513,2.9999999999999853,0.008360873947546648,0.0,1.760819178460671,0.0
 1.2380346527863988,4.595001051272556,4.907255636254314,11.544882206341143,3.7141039583591953,3.0000000000000147,0.008022798749048814,0.0,1.7105601330368216,0.0
 1.253127457239377,4.65025286359389,4.918567761662298,11.570699355934126,3.7593823717181296,3.0,0.00770108703553207,0.0,1.6619907412805368,0.0
 1.268161520560237,4.705950244574019,4.929996421575441,11.595685829977223,3.8044845616807095,2.9999999999999702,0.007394700950805898,0.0,1.6150218023590037,0.0
 1.2831369516505808,4.762085889808699,4.941539705592021,11.619871477687854,3.849410854951741,3.0000000000000147,0.007102680001063884,0.0,1.5695694380929024,0.0
