# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8461628426894644,13.935022049900317,6.8720512,-169.52842808766044,2.5384885280683935,3.0000000000000147,0.06801421550854819,0.0,9.929198268116977,0.0
 0.8610337517895251,13.897592899732373,6.8650335232,-169.3807718827788,2.5831012553685757,3.0,0.0651217222960999,0.0,9.672789571261124,0.0
 0.8757964366711533,13.859808955944109,6.8578518016,-169.23797553841194,2.62738931001346,3.0000000000000075,0.06236946387506993,0.0,9.421712520844013,0.0
 0.8904552190411288,13.82167298846151,6.850507878399999,-169.09986470501642,2.671365657123387,3.000000000000015,0.059748928019797955,0.0,9.175914204103556,0.0
 0.9050140979540539,13.783187767210572,6.8430035968,-168.9662736812035,2.715042293862162,2.9999999999999925,0.057252205416572596,0.0,8.93532579408657,0.0
 0.9194767802700343,13.744356062117292,6.8353408,-168.83704490285382,2.758430340810104,3.000000000000023,0.05487194080469932,0.0,8.699865522513571,0.0
 0.9338467076063691,13.70518064310766,6.8275213312,-168.71202846745945,2.801540122819108,2.999999999999977,0.05260128877823582,0.0,8.469441203221121,0.0
 0.9481270802584152,13.665664280107672,6.8195470336,-168.59108169092283,2.8443812407752462,3.000000000000008,0.05043387346829618,0.0,8.24395236825014,0.0
 0.9623208784909586,13.62580974304332,6.8114197504,-168.47406869436918,2.886962635472877,3.000000000000039,0.04836375162003178,0.0,8.023292080206835,0.0
 0.9764308815404362,13.5856198018406,6.8031413248,-168.3608600186506,2.92929264462131,3.0,0.0463853790608557,0.0,7.807348467437393,0.0
 0.9904596846178384,13.545097226425506,6.794713600000001,-168.2513322644443,2.9713790538535165,3.000000000000008,0.04449358009527609,0.0,7.596006021098332,0.0
 1.0044097141599846,13.504244786724032,6.7861384192,-168.14536775604765,3.013229142479955,2.999999999999984,0.042683519393199795,0.0,7.3891466921613524,0.0
 1.0182832415416654,13.46306525266217,6.777417625599999,-168.0428542270867,3.0548497246249973,3.0,0.040950676364815065,0.0,7.186650815166886,0.0
 1.0320823954315363,13.421561394165915,6.7685530624,-167.94368452653543,3.0962471862946104,3.000000000000016,0.039290821644364225,0.0,6.98839788652521,0.0
 1.0458091729497019,13.379735981161263,6.7595465728,-167.8477563435387,3.1374275188491074,3.0000000000000324,0.037699995616001486,0.0,6.7942672125577195,0.0
 1.0594654497638196,13.337591783574203,6.7504,-167.7549719497349,3.1783963492914604,2.9999999999999836,0.03617448857250987,0.0,6.604138456660697,0.0
 1.0730529892425842,13.295131571330733,6.7411151872,-167.66523795773182,3.2191589677277537,2.999999999999967,0.03471082265896386,0.0,6.417892087498057,0.0
 1.0865734507702043,13.252358114356847,6.7316939776,-167.57846509467436,3.259720352310614,3.0000000000000164,0.033305735209315054,0.0,6.235409753298449,0.0
 1.1000283973123661,13.209274182578536,6.722138214399999,-167.49456798977528,3.3000851919370997,3.0,0.031956163344193336,0.0,6.056574585815994,0.0
 1.1134193023129892,13.165882545921797,6.7124497407999995,-167.41346497486742,3.340257906938969,3.0,0.030659229980921188,0.0,5.881271448413374,0.0
 1.1267475559914246,13.122185974312622,6.702630399999999,-167.3350778970512,3.380242667974275,2.999999999999983,0.02941223076154121,0.0,5.709387132703466,0.0
 1.1400144711014095,13.078187237677005,6.6926820352,-167.2593319426316,3.4200434133042297,3.0,0.028212622145340992,0.0,5.540810515755397,0.0
 1.1532212882058996,13.033889105940942,6.6826064895999995,-167.1861554715394,3.4596638646177005,3.0000000000000338,0.027058010382595418,0.0,5.375432678150238,0.0
 1.1663691805156462,12.989294349030423,6.6724056064,-167.11547986156876,3.49910754154694,3.0,0.025946141183438996,0.0,5.213146995143023,0.0
 1.1794592583339414,12.944405736871445,6.6620812288,-167.04723936172414,3.5383777750018255,2.999999999999983,0.02487489050762984,0.0,5.053849197375938,0.0
 1.1924925731452296,12.899226039390003,6.651635199999999,-166.98137095412596,3.5774777194356906,3.000000000000034,0.02384225576328244,0.0,4.897437412978011,0.0
